122.941
121.801
119.739
120.045
121.19
122.812
122.867
120.316
119.802
120.083
119.061
119.684
118.564
120.612
122.933
123.201
122.937
121.061
122.706
122.921
121.493
122.694
125.188
124.178
124.47
125.172
123.348
122.304
123.647
122.403
121.356
121.771
123.359
125.155
124.485
123.058
124.548
125.438
124.87
123.819
122.242
122.945
123.176
124.737
125.247
124.627
125.043
126.536
124.463
124.395
125.264
124.589
123.32
122.993
123.701
123.65
124.237
124.793
121.359
120.22
117.296
117.307
119.271
119.488
119.407
118.943
118.15
120.057
120.696
121.887
120.444
120.345
121.515
120.98
120.527
120.436
121.991
120.634
122.209
121.099
121.941
122.834
121.234
122.409
123.444
123.258
123.014
124.445
123.347
124.958
127.744
127.859
127.875
127.905
129.01
130.021
131.566
131.305
130.608
131.809
133.17
134.034
133.834
132.166
131.168
128.928
129.159
128.654
129.293
129.461
128.647
130.963
131.629
133.641
131.17
131.362
132.186
129.559
128.824
129.365
131.456
131.5
132.028
131.554
132.116
133.299
133.118
131.49
129.63
129.814
129.175
129.818
129.902
131.366
130.339
130.423
129.079
128.84
129.764
130.92
132.911
132.409
133.676
132.855
133.84
132.068
132.797
132.765
130.764
130.981
129.04
128.619
130.668
129.502
129.097
128.298
127.379
127.418
127.712
127.341
128.17
128.504
127.161
126.327
127.474
125.497
125.804
126.292
126.05
124.457
127.717
127.763
129.037
128.554
128.023
127.448
127.628
126.301
125.126
124.962
126.072
124.616
123.826
123.371
122.342
122.119
123.341
123.9
125.478
125.725
124.445
125.478
126.312
125.373
126.643
125.74
127.595
128.542
127.596
128.539
128.462
128.293
127.977
127.335
127.89
129.489
127.961
127.458
127.998
127.716
129.126
128.31
129.657
129.765
128.05
130.184
129.219
128.657
125.551
126.628
126.995
127.181
128.983
127.48
126.274
125.63
