254.437
253.918
255.811
257.027
254.091
256.37
258.235
256.369
256.284
255.167
260.157
263.15
269.166
263.43
264.547
265.224
262.826
264.556
262.899
265.385
261.849
265.254
267.291
267.627
266.865
266.657
267.031
262.485
264.557
262.961
258.897
258.75
253.344
250.364
249.664
251.297
254.386
252.242
254.562
258.74
255.741
252.471
254.964
257.264
258.847
262.643
261.768
263.322
262.611
261.553
262.744
257.599
258.159
256.093
259.188
260.432
259.703
259.713
264.352
263.158
261.914
262.195
262.307
261.689
263.09
256.444
259.663
255.926
253.957
258.951
262.592
264.895
266.99
269.426
273.146
274.266
274.985
278.278
276.084
278.702
279.529
278.783
280.383
284.208
283.518
281.182
282.043
285.435
280.145
279.214
281.808
282.649
280.821
281.865
280.679
281.128
281.067
278.184
277.37
278.335
275.972
274.767
277.838
277.501
275.13
272.453
272.23
272.557
272.666
267.466
265.282
267.299
264.312
266.423
265.004
269.028
271.854
271.381
273.173
270.607
266.795
262.998
264.112
260.512
259.825
264.291
265.987
268.963
272.242
273.292
273.106
271.528
271.653
273.797
273.837
272.303
271.683
273.237
273.405
276.05
275.403
275.456
281.753
283.627
285.673
285.608
286.377
284.794
282.357
284.774
286.689
284.96
286.709
284.845
285.416
284.14
282.65
277.738
278.135
277.959
275.966
278.703
276.272
272.41
272.173
269.553
269.305
266.526
264.533
264.34
259.234
261.841
264.513
264.182
264.624
267.065
262.478
264.218
266.062
266.067
265.377
262.995
262.776
260.685
261.26
262.751
260.674
257.107
254.393
254.111
256.73
261.894
260.969
260.057
261.628
256.574
258.431
257.349
255.735
254.373
252.961
248.928
246.472
245.756
242.71
243.711
243.603
243.4
241.188
241.894
241.746
242.182
244.645
243.731
247.264
245.872
247.58
250.022
247.535
247.212
245.132
245.85
243.766
250.566
252.367
255.261
255.892
256.471
256.18
256.206
254.082
251.417
247.729
243.277
238.921
238.038
236.242
236.607
241.688
239.896
240.819
240.079
241.687
239.782
241.338
241.752
242.9
243.241
245.649
250.13
249.008
248.832
250.662
245.704
246.583
244.716
247.257
246.903
247.121
246.726
248.233
248.484
246.763
242.605
243.726
242.756
242.441
243.381
245.887
246.89
250.015
249.357
252.751
254.662
257.1
256.608
258.035
250.418
248.478
246.434
243.947
243.716
241.483
240.989
241.419
243.848
242.923
239.843
241.866
242.777
242.52
239.923
238.123
238.624
236.683
238.693
239.249
236.581
235.342
236.522
238.374
234.839
234.509
236.963
237.067
241.021
239.903
239.355
242.604
241.131
240.476
242.34
240.902
238.862
240.93
241.25
245.039
243.873
241.406
240.804
239.31
243.177
242.933
247.335
245.522
248.629
245.248
243.645
243.144
242.007
241.299
239.986
237.36
235.854
236.393
236.844
236.976
237.203
237.906
235.915
234.875
235.857
236.122
234.814
236.777
237.339
238.983
239.608
242.488
243.594
242.115
243.394
246.067
241.129
239.66
239.013
241.962
247.712
246.635
240.637
240.99
241.21
241.151
239.688
238.035
239.478
236.565
244.072
245.544
248.756
246.881
246.745
245.185
241.555
241.024
242.538
241.408
243.419
240.677
239.777
238.031
241.211
239.365
240.389
240.569
237.657
240.408
239.252
238.887
240.332
236.997
238.718
238.235
235.832
235.856
235.66
237.937
239.024
236.949
239.334
236.813
240.804
240.086
242.685
240.722
242.61
244.745
242.519
238.651
242.961
241.791
241.786
241.533
240.586
242.362
237.437
238.104
240.714
239.812
239.915
240.677
241.764
242.098
243.113
243.75
242.544
244.062
243.125
242.822
241.947
244.493
241.224
241.494
238.742
241.706
241.493
245.359
247.671
249.614
250.367
249.194
245.599
246.244
244.18
242.697
243.772
239.015
238.7
238.332
237.543
238.528
240.768
242.191
242.043
242.731
244.667
242.348
246.339
247.681
247.721
246.022
242.803
244.978
245.292
244.094
242.764
240.662
237.448
236.559
237.345
238.425
239.251
239.847
237.19
235.832
232.425
230.509
229.341
232.037
232.009
234.18
235.45
230.422
228.657
233.392
234.326
239.527
239.277
238.098
239.189
237.306
232.468
234.648
233.705
232.577
232.318
231.578
230.333
232.056
229.399
226.327
229.327
227.279
226.333
223.728
222.268
223.542
220.021
221.627
223.55
224.854
227.434
226.412
224.113
226.145
226.359
223.953
222.7
218.026
215.808
215.757
214.532
211.508
214.97
214.515
216.269
216.681
215.67
214.424
210.416
211.232
211.159
209.213
206.424
206.317
204.853
205.577
204.363
204.034
203.891
205.126
208.192
204.368
207.371
210.363
209.919
209.822
214.31
212.954
214.031
212.753
211.521
214.966
214.443
215.365
214.684
219.034
220.398
222.459
223.952
220.902
217.135
217.407
218.103
219.537
219.508
219.582
218.874
218.345
216.078
218.167
219.559
221.239
222.126
227.061
225.993
229.507
224.705
223.37
226.202
227.127
230.238
227.951
227.21
224.386
224.599
225.313
227.155
226.5
224.96
223.287
222.133
224.502
222.743
224.541
221.614
220.488
220.1
219.139
218.974
220.887
216.839
217.254
219.68
216.878
218.439
219.352
220.99
219.86
219.504
221.58
222.283
221.465
223.492
221.537
217.661
215.737
220.083
219.687
220.072
217.788
218.292
218.464
216.61
218.014
217.808
218.751
216.397
218.286
219.352
215.636
215.669
211.064
207.877
208.592
211.384
212.55
210.865
207.114
205.729
206.066
205.121
208.41
207.156
209.083
209.14
210.294
209.818
206.495
205.641
207.096
208.402
209.755
209.098
210.356
209.903
208.882
210.678
213.116
212.294
211.524
211.257
211.521
211.958
211.421
210.662
213.552
214.288
214.562
214.429
216.607
216.223
218.913
217.687
217.034
213.33
215.506
217.136
215.094
215.23
218.547
216.981
213.596
216.478
213.801
213.061
215.144
213.588
214.37
211.086
211.792
213.032
210.108
209.612
211.31
210.651
213.776
214.3
212.545
212.708
212.471
208.364
205.689
209.488
206.114
205.86
208.339
209.275
209.681
209.131
